"id","symbol","date","open","high","low","close","adj_close","volume","provider"
"28482","SPY","2004-02-06 01:00:00+01","113.41999816894531","114.69999694824219","113.19999694824219","114.44999694824219","76.17878723144531","37216000","Yahoo"
"28483","SPY","2004-02-09 01:00:00+01","114.66999816894531","114.87000274658203","114.29000091552734","114.4800033569336","76.1987533569336","24851300","Yahoo"
"28484","SPY","2004-02-10 01:00:00+01","114.27999877929688","115.13999938964844","114.26000213623047","114.8499984741211","76.44500732421875","27908100","Yahoo"
"28485","SPY","2004-02-11 01:00:00+01","114.8499984741211","116.38999938964844","114.16999816894531","116.06999969482422","77.257080078125","42965700","Yahoo"
"28486","SPY","2004-02-12 01:00:00+01","115.97000122070312","116.2699966430664","115.58000183105469","115.6500015258789","76.97750854492188","27814700","Yahoo"
"28487","SPY","2004-02-13 01:00:00+01","115.81999969482422","116.19999694824219","114.75","115.12999725341797","76.63140869140625","44739900","Yahoo"
"28488","SPY","2004-02-17 01:00:00+01","115.8499984741211","116.43000030517578","115.7699966430664","116.16999816894531","77.32362365722656","23984300","Yahoo"
"28489","SPY","2004-02-18 01:00:00+01","116.19999694824219","116.5999984741211","115.3499984741211","115.66000366210938","76.98416900634766","28618000","Yahoo"
"28490","SPY","2004-02-19 01:00:00+01","116.33000183105469","116.38999938964844","115.05999755859375","115.2300033569336","76.697998046875","51146200","Yahoo"
"28491","SPY","2004-02-20 01:00:00+01","115.4800033569336","115.55999755859375","114.31999969482422","114.87999725341797","76.46500396728516","46728800","Yahoo"
"28492","SPY","2004-02-23 01:00:00+01","115.22000122070312","115.26000213623047","114.16999816894531","114.58999633789062","76.27197265625","36357000","Yahoo"
"28493","SPY","2004-02-24 01:00:00+01","114.2699966430664","114.98999786376953","113.02999877929688","114.38999938964844","76.13884735107422","43953000","Yahoo"
"28494","SPY","2004-02-25 01:00:00+01","114.45999908447266","115.05999755859375","114.31999969482422","114.87000274658203","76.45834350585938","31213600","Yahoo"
"28495","SPY","2004-02-26 01:00:00+01","114.61000061035156","115.29000091552734","114.33999633789062","114.94000244140625","76.50494384765625","29683000","Yahoo"
"28496","SPY","2004-02-27 01:00:00+01","115.19000244140625","115.73999786376953","114.62999725341797","115.0199966430664","76.55817413330078","39312000","Yahoo"
"28497","SPY","2004-03-01 01:00:00+01","115.43000030517578","116.33999633789062","115.25","116.16000366210938","77.31697845458984","33130800","Yahoo"
"28498","SPY","2004-03-02 01:00:00+01","115.94000244140625","116.97000122070312","115.2300033569336","115.4800033569336","76.86434173583984","38556400","Yahoo"
"28499","SPY","2004-03-03 01:00:00+01","115.25","115.87000274658203","114.91999816894531","115.69000244140625","77.00418090820312","31346200","Yahoo"
"28500","SPY","2004-03-04 01:00:00+01","115.72000122070312","116.0999984741211","115.5199966430664","115.98999786376953","77.20381164550781","21060000","Yahoo"
"28501","SPY","2004-03-05 01:00:00+01","115.41999816894531","116.94999694824219","115.27999877929688","116.37999725341797","77.46338653564453","55905600","Yahoo"
"28502","SPY","2004-03-08 01:00:00+01","116.33999633789062","116.62000274658203","114.91000366210938","114.95999908447266","76.51824188232422","39281600","Yahoo"
"28503","SPY","2004-03-09 01:00:00+01","115.0999984741211","115.20999908447266","114.23999786376953","114.5","76.21208190917969","39746100","Yahoo"
"28504","SPY","2004-03-10 01:00:00+01","114.72000122070312","114.7699966430664","112.55999755859375","112.58000183105469","74.93409729003906","67671800","Yahoo"
"28505","SPY","2004-03-11 01:00:00+01","112.4000015258789","113.2699966430664","111.0999984741211","111.12000274658203","73.96228790283203","89134800","Yahoo"
"28506","SPY","2004-03-12 01:00:00+01","111.7300033569336","112.70999908447266","111.58000183105469","112.58000183105469","74.93409729003906","54012200","Yahoo"
"28507","SPY","2004-03-15 01:00:00+01","112.2699966430664","112.3499984741211","110.9000015258789","111.19999694824219","74.01553344726562","57677200","Yahoo"
"28508","SPY","2004-03-16 01:00:00+01","111.77999877929688","112.05999755859375","110.83999633789062","111.79000091552734","74.40825653076172","59832600","Yahoo"
"28509","SPY","2004-03-17 01:00:00+01","112.18000030517578","113.26000213623047","112.0999984741211","113.04000091552734","75.24026489257812","41607300","Yahoo"
"28510","SPY","2004-03-18 01:00:00+01","112.69999694824219","113.2699966430664","111.93000030517578","113.06999969482422","75.26023864746094","60014300","Yahoo"
"28511","SPY","2004-03-19 01:00:00+01","112.41000366210938","112.56999969482422","111.04000091552734","111.05999755859375","74.18154907226562","48636200","Yahoo"
"28512","SPY","2004-03-22 01:00:00+01","110.54000091552734","110.56999969482422","109.0999984741211","109.6500015258789","73.23971557617188","62752100","Yahoo"
"28513","SPY","2004-03-23 01:00:00+01","110.25","110.4000015258789","109.36000061035156","109.45999908447266","73.11284637451172","54080200","Yahoo"
"28514","SPY","2004-03-24 01:00:00+01","109.58000183105469","110.13999938964844","108.8499984741211","109.55000305175781","73.17292785644531","51584300","Yahoo"
"28515","SPY","2004-03-25 01:00:00+01","110.08000183105469","111.30000305175781","109.79000091552734","111","74.14146423339844","49873600","Yahoo"
"28516","SPY","2004-03-26 01:00:00+01","110.95999908447266","111.79000091552734","110.80000305175781","111.02999877929688","74.16148376464844","37409500","Yahoo"
"28517","SPY","2004-03-29 02:00:00+02","111.62999725341797","112.73999786376953","111.58000183105469","112.58999633789062","75.2034683227539","44113600","Yahoo"
"28518","SPY","2004-03-30 02:00:00+02","112.30000305175781","113.06999969482422","112.22000122070312","112.97000122070312","75.45726013183594","39059900","Yahoo"
"28519","SPY","2004-03-31 02:00:00+02","112.98999786376953","113.4000015258789","112.37999725341797","113.0999984741211","75.54412078857422","48517600","Yahoo"
"28520","SPY","2004-04-01 02:00:00+02","113.06999969482422","113.87000274658203","113.05000305175781","113.77999877929688","75.99832916259766","45103800","Yahoo"
"28521","SPY","2004-04-02 02:00:00+02","114.80999755859375","114.83999633789062","113.9000015258789","114.63999938964844","76.57275390625","50987700","Yahoo"
"28522","SPY","2004-04-05 02:00:00+02","114.45999908447266","115.37999725341797","114.44000244140625","115.2699966430664","76.99356079101562","30251800","Yahoo"
"28523","SPY","2004-04-06 02:00:00+02","114.83000183105469","115.18000030517578","114.62000274658203","114.9000015258789","76.74642181396484","28420900","Yahoo"
"28524","SPY","2004-04-07 02:00:00+02","114.94999694824219","114.9800033569336","114.11000061035156","114.62999725341797","76.56609344482422","45890500","Yahoo"
"28525","SPY","2004-04-08 02:00:00+02","115.41000366210938","115.41000366210938","113.73999786376953","114.37000274658203","76.39244079589844","46929700","Yahoo"
"28526","SPY","2004-04-12 02:00:00+02","114.58000183105469","115.08000183105469","114.56999969482422","114.81999969482422","76.6929702758789","23085200","Yahoo"
"28527","SPY","2004-04-13 02:00:00+02","115.26000213623047","115.30000305175781","113.0199966430664","113.20999908447266","75.61760711669922","56210300","Yahoo"
"28528","SPY","2004-04-14 02:00:00+02","112.61000061035156","113.63999938964844","112.55000305175781","113.38999938964844","75.73782348632812","62322300","Yahoo"
"28529","SPY","2004-04-15 02:00:00+02","113.44999694824219","113.77999877929688","112.36000061035156","112.95999908447266","75.45062255859375","61602500","Yahoo"
"28530","SPY","2004-04-16 02:00:00+02","113.37999725341797","114.05000305175781","112.9800033569336","113.83000183105469","76.03173828125","47059200","Yahoo"
"28531","SPY","2004-04-19 02:00:00+02","113.55000305175781","113.98999786376953","113.2699966430664","113.83000183105469","76.03173828125","28277600","Yahoo"
"28532","SPY","2004-04-20 02:00:00+02","114.08000183105469","114.31999969482422","111.77999877929688","111.91999816894531","74.75593566894531","53299400","Yahoo"
"28533","SPY","2004-04-21 02:00:00+02","112.19999694824219","112.94999694824219","111.87000274658203","112.66999816894531","75.25691223144531","50177300","Yahoo"
"28534","SPY","2004-04-22 02:00:00+02","112.4800033569336","114.66999816894531","112.44000244140625","114.25","76.31226348876953","62071500","Yahoo"
"28535","SPY","2004-04-23 02:00:00+02","114.41999816894531","114.56999969482422","113.79000091552734","114.36000061035156","76.38574981689453","29395700","Yahoo"
"28536","SPY","2004-04-26 02:00:00+02","114.5","114.94000244140625","113.5999984741211","114.19999694824219","76.27883911132812","35515200","Yahoo"
"28537","SPY","2004-04-27 02:00:00+02","114.2300033569336","115.12000274658203","113.95999908447266","114.30000305175781","76.34566497802734","43485500","Yahoo"
"28538","SPY","2004-04-28 02:00:00+02","113.88999938964844","114.01000213623047","112.5","112.81999969482422","75.35709381103516","50165800","Yahoo"
"28539","SPY","2004-04-29 02:00:00+02","112.72000122070312","113.31999969482422","111.16000366210938","111.83000183105469","74.69584655761719","69687600","Yahoo"
"28540","SPY","2004-04-30 02:00:00+02","112.16999816894531","112.37999725341797","110.9000015258789","110.95999908447266","74.11473083496094","48681400","Yahoo"
"28541","SPY","2004-05-03 02:00:00+02","111.37000274658203","112.29000091552734","111.3499984741211","112.1500015258789","74.90960693359375","33758000","Yahoo"
"28542","SPY","2004-05-04 02:00:00+02","112.25","113.26000213623047","111.66000366210938","112.05999755859375","74.84944915771484","51185100","Yahoo"
"28543","SPY","2004-05-05 02:00:00+02","112.41000366210938","112.95999908447266","112.16000366210938","112.77999877929688","75.33037567138672","34405000","Yahoo"
"28544","SPY","2004-05-06 02:00:00+02","112.0199966430664","112.58999633789062","111","111.80999755859375","74.68244934082031","54997000","Yahoo"
"28545","SPY","2004-05-07 02:00:00+02","111.22000122070312","112.2300033569336","109.95999908447266","109.95999908447266","73.44678497314453","60950000","Yahoo"
"28546","SPY","2004-05-10 02:00:00+02","109.44000244140625","109.75","108.36000061035156","108.83000183105469","72.69200897216797","75279400","Yahoo"
"28547","SPY","2004-05-11 02:00:00+02","109.45999908447266","110.05000305175781","109.33000183105469","109.75","73.30651092529297","48300600","Yahoo"
"28548","SPY","2004-05-12 02:00:00+02","109.56999969482422","110.54000091552734","108.05999755859375","110.44999694824219","73.77409362792969","90830500","Yahoo"
"28549","SPY","2004-05-13 02:00:00+02","109.76000213623047","110.80999755859375","109.62999725341797","109.98999786376953","73.46682739257812","57393700","Yahoo"
"28550","SPY","2004-05-14 02:00:00+02","109.94999694824219","110.73999786376953","109.2699966430664","110.04000091552734","73.5002212524414","54123100","Yahoo"
"28551","SPY","2004-05-17 02:00:00+02","108.88999938964844","109.5","108.41000366210938","109.0999984741211","72.87234497070312","55020400","Yahoo"
"28552","SPY","2004-05-18 02:00:00+02","109.48999786376953","109.94000244140625","109.33000183105469","109.6500015258789","73.23971557617188","30193100","Yahoo"
"28553","SPY","2004-05-19 02:00:00+02","110.5","111.18000030517578","109.1500015258789","109.2699966430664","72.98590087890625","54804100","Yahoo"
"28554","SPY","2004-05-20 02:00:00+02","109.44999694824219","109.87000274658203","109.04000091552734","109.62000274658203","73.21967315673828","38082900","Yahoo"
"28555","SPY","2004-05-21 02:00:00+02","109.97000122070312","110.55000305175781","109.47000122070312","109.80999755859375","73.34660339355469","47480400","Yahoo"
"28556","SPY","2004-05-24 02:00:00+02","110.52999877929688","110.76000213623047","109.68000030517578","110.2699966430664","73.65384674072266","40961500","Yahoo"
"28557","SPY","2004-05-25 02:00:00+02","109.9000015258789","111.9800033569336","109.5999984741211","111.8499984741211","74.70918273925781","48668000","Yahoo"
"28558","SPY","2004-05-26 02:00:00+02","111.66000366210938","112.29000091552734","111.51000213623047","112.23999786376953","74.96973419189453","35977000","Yahoo"
"28559","SPY","2004-05-27 02:00:00+02","112.54000091552734","113.02999877929688","112.05999755859375","112.87000274658203","75.39051818847656","45306900","Yahoo"
"28560","SPY","2004-05-28 02:00:00+02","112.7300033569336","112.87999725341797","112.36000061035156","112.86000061035156","75.38380432128906","23367200","Yahoo"
"28561","SPY","2004-06-01 02:00:00+02","112.45999908447266","112.86000061035156","111.87000274658203","112.70999908447266","75.28362274169922","41044700","Yahoo"
"28562","SPY","2004-06-02 02:00:00+02","113.02999877929688","113.4800033569336","112.45999908447266","113.12999725341797","75.56417846679688","39774200","Yahoo"
"28563","SPY","2004-06-03 02:00:00+02","112.80999755859375","113.19000244140625","112.06999969482422","112.08999633789062","74.8694839477539","38688300","Yahoo"
"28564","SPY","2004-06-04 02:00:00+02","112.9800033569336","113.58000183105469","112.70999908447266","112.9800033569336","75.46392059326172","32739500","Yahoo"
"28565","SPY","2004-06-07 02:00:00+02","113.43000030517578","114.80999755859375","113.41999816894531","114.69999694824219","76.61284637451172","31643800","Yahoo"
"28566","SPY","2004-06-08 02:00:00+02","114.37000274658203","114.91999816894531","114.16999816894531","114.86000061035156","76.71966552734375","32846500","Yahoo"
"28567","SPY","2004-06-09 02:00:00+02","114.51000213623047","114.69999694824219","113.72000122070312","113.79000091552734","76.0050277709961","36737600","Yahoo"
"28568","SPY","2004-06-10 02:00:00+02","114.04000091552734","114.3499984741211","113.93000030517578","114.3499984741211","76.37907409667969","21711000","Yahoo"
"28569","SPY","2004-06-14 02:00:00+02","113.81999969482422","113.8499984741211","112.87000274658203","113.22000122070312","75.62427520751953","34633000","Yahoo"
"28570","SPY","2004-06-15 02:00:00+02","113.9000015258789","114.44999694824219","113.51000213623047","114.0199966430664","76.15866088867188","37445000","Yahoo"
"28571","SPY","2004-06-16 02:00:00+02","114","114.19999694824219","113.69999694824219","114","76.1452407836914","26633400","Yahoo"
"28572","SPY","2004-06-17 02:00:00+02","113.8499984741211","114.06999969482422","113.33000183105469","113.83000183105469","76.03173828125","28402400","Yahoo"
"28573","SPY","2004-06-18 02:00:00+02","113.2699966430664","114.22000122070312","113.18000030517578","113.62999725341797","76.17518615722656","31799800","Yahoo"
"28574","SPY","2004-06-21 02:00:00+02","113.75","114.13999938964844","113.12999725341797","113.19999694824219","75.88690185546875","25284000","Yahoo"
"28575","SPY","2004-06-22 02:00:00+02","113.12999725341797","113.87999725341797","112.66999816894531","113.7699966430664","76.26904296875","37334000","Yahoo"
"28576","SPY","2004-06-23 02:00:00+02","113.61000061035156","114.83999633789062","113.41999816894531","114.75","76.92604064941406","35580000","Yahoo"
