"id","symbol","date","open","high","low","close","adj_close","volume","provider"
"49404","SXR8.DE","2024-11-15 01:00:00+01","594.0599975585938","594.6599731445312","590.1799926757812","590.1799926757812","590.1799926757812","44608","Yahoo"
"49405","SXR8.DE","2024-11-18 01:00:00+01","590.219970703125","591.780029296875","587.97998046875","591.780029296875","591.780029296875","265018","Yahoo"
"49406","SXR8.DE","2024-11-19 01:00:00+01","591.2999877929688","592.260009765625","584.280029296875","591.4199829101562","591.4199829101562","48939","Yahoo"
"49407","SXR8.DE","2024-11-20 01:00:00+01","594.0800170898438","595.3200073242188","589.760009765625","591.739990234375","591.739990234375","219633","Yahoo"
"49408","SXR8.DE","2024-11-21 01:00:00+01","594.219970703125","600.1799926757812","592.3200073242188","599.3599853515625","599.3599853515625","34346","Yahoo"
"49409","SXR8.DE","2024-11-22 01:00:00+01","601.1400146484375","609","600.8400268554688","606.760009765625","606.760009765625","45431","Yahoo"
"49410","SXR8.DE","2024-11-25 01:00:00+01","607.4600219726562","607.9000244140625","603.4600219726562","605.1400146484375","605.1400146484375","49825","Yahoo"
"49411","SXR8.DE","2024-11-26 01:00:00+01","605.2000122070312","608.239990234375","602.8200073242188","607.6400146484375","607.6400146484375","157224","Yahoo"
"49412","SXR8.DE","2024-11-27 01:00:00+01","607.0399780273438","607.1799926757812","600.7999877929688","601.2999877929688","601.2999877929688","35915","Yahoo"
"49413","SXR8.DE","2024-11-28 01:00:00+01","604.3599853515625","604.719970703125","603.02001953125","604.0599975585938","604.0599975585938","160635","Yahoo"
"49414","SXR8.DE","2024-11-29 01:00:00+01","603.0999755859375","606.0399780273438","602.6400146484375","605.8800048828125","605.8800048828125","70434","Yahoo"
"49415","SXR8.DE","2024-12-02 01:00:00+01","608.0999755859375","612.1400146484375","606.5800170898438","611","611","183252","Yahoo"
"49416","SXR8.DE","2024-12-03 01:00:00+01","610.4600219726562","610.6199951171875","607.9600219726562","609.3400268554688","609.3400268554688","74033","Yahoo"
"49417","SXR8.DE","2024-12-04 01:00:00+01","611.0599975585938","614.260009765625","609.7999877929688","611.3599853515625","611.3599853515625","281049","Yahoo"
"49418","SXR8.DE","2024-12-05 01:00:00+01","611.6400146484375","612.9199829101562","609.1799926757812","610.3400268554688","610.3400268554688","113794","Yahoo"
"49419","SXR8.DE","2024-12-06 01:00:00+01","608.6400146484375","612.7999877929688","606.739990234375","610.739990234375","610.739990234375","197853","Yahoo"
"49420","SXR8.DE","2024-12-09 01:00:00+01","611.4600219726562","611.780029296875","606","608.02001953125","608.02001953125","114010","Yahoo"
"49421","SXR8.DE","2024-12-10 01:00:00+01","608.4600219726562","612.0599975585938","608.0599975585938","611.0999755859375","611.0999755859375","44408","Yahoo"
"49422","SXR8.DE","2024-12-11 01:00:00+01","610","614.8200073242188","609","614.719970703125","614.719970703125","43671","Yahoo"
"49423","SXR8.DE","2024-12-12 01:00:00+01","613.219970703125","615.5999755859375","611.5","613.5","613.5","33266","Yahoo"
"49424","SXR8.DE","2024-12-13 01:00:00+01","614.7000122070312","615.0800170898438","609.6599731445312","611.4400024414062","611.4400024414062","31454","Yahoo"
"49425","SXR8.DE","2024-12-16 01:00:00+01","610.780029296875","614.239990234375","610.0800170898438","613.1799926757812","613.1799926757812","52944","Yahoo"
"49426","SXR8.DE","2024-12-17 01:00:00+01","611.9400024414062","613.1599731445312","609.280029296875","611.5999755859375","611.5999755859375","34593","Yahoo"
"49427","SXR8.DE","2024-12-18 01:00:00+01","612.3400268554688","614.7000122070312","610.6400146484375","613.739990234375","613.739990234375","32532","Yahoo"
"49428","SXR8.DE","2024-12-19 01:00:00+01","600.47998046875","605.239990234375","599.260009765625","603.760009765625","603.760009765625","93786","Yahoo"
"49429","SXR8.DE","2024-12-20 01:00:00+01","598.02001953125","606.4199829101562","591.6400146484375","606.4199829101562","606.4199829101562","85596","Yahoo"
"49430","SXR8.DE","2024-12-23 01:00:00+01","606.52001953125","607.1799926757812","602.6199951171875","604.7999877929688","604.7999877929688","48164","Yahoo"
"49431","SXR8.DE","2024-12-27 01:00:00+01","612.6199951171875","613.239990234375","605","607.0800170898438","607.0800170898438","55294","Yahoo"
"49432","SXR8.DE","2024-12-30 01:00:00+01","605.8800048828125","607.2999877929688","600.1400146484375","600.780029296875","600.780029296875","42396","Yahoo"
